9,10,105,117,0,0,0,0,1.3849780559539795,0.9509103298187256,True,True,-0.011026489684773856,-0.011362847952425328,12,clustered,zipfian,log_reg,adult,1
11,10,73,117,0,0,0,0,1.3568716049194336,0.9168550968170166,True,True,-0.03639399706969216,-0.036848162410518824,12,clustered,zipfian,log_reg,adult,2
9,10,105,117,0,0,0,0,1.3735661506652832,2.257380247116089,True,True,-0.01108624506119512,-0.009363068100851123,12,clustered,zipfian,log_reg,adult,1
11,7,73,65,0,0,0,0,0.8454372882843018,2.2389116287231445,True,True,-0.021062971979333468,-0.018804270204100228,12,clustered,zipfian,log_reg,adult,2
11,9,73,105,0,0,0,0,1.3571009635925293,1.3884592056274414,True,True,-0.026140978055522204,-0.027578101082136985,12,clustered,zipfian,log_reg,adult,2
7,10,65,117,0,0,0,0,0.8964364528656006,1.7790498733520508,True,True,-0.018835263943853424,-0.018508573250793643,12,clustered,zipfian,log_reg,adult,3
7,10,65,117,0,0,0,0,1.8361291885375977,0.8987553119659424,True,True,-0.014132822436128544,-0.017501032315729595,12,clustered,zipfian,log_reg,adult,3
7,5,65,59,0,0,0,0,1.0750956535339355,1.5929830074310303,True,True,-0.008312855334840516,-0.006947107257437664,12,clustered,zipfian,log_reg,adult,3
9,10,105,117,0,0,0,0,2.69023060798645,1.7906455993652344,True,True,-0.010869458536335506,-0.009700355039046722,12,clustered,zipfian,log_reg,adult,1
9,10,105,117,0,0,0,0,2.2915945053100586,2.226839542388916,True,True,-0.01161202396936537,-0.010390196601952211,12,clustered,zipfian,log_reg,adult,1
9,10,105,117,0,0,0,0,2.708583116531372,1.8119404315948486,True,True,-0.01048221195523156,-0.01036803813015539,12,clustered,zipfian,log_reg,adult,1
11,5,73,59,0,0,0,0,1.7975077629089355,1.3498406410217285,True,True,-0.02366103082469668,-0.02570817360453894,12,clustered,zipfian,log_reg,adult,2
11,10,73,117,0,0,0,0,1.830491065979004,1.3536028861999512,True,True,-0.03429121406505473,-0.04084174690494844,12,clustered,zipfian,log_reg,adult,2
11,6,73,61,0,0,0,0,0.8165490627288818,2.483936309814453,True,True,-0.011634433295374313,-0.011483394237935988,12,clustered,zipfian,log_reg,adult,2
11,7,73,65,0,0,0,0,1.6633625030517578,2.158838987350464,True,True,-0.017184060281449424,-0.01905774307812918,12,clustered,zipfian,log_reg,adult,2
11,7,73,65,0,0,0,0,2.074406385421753,1.7001702785491943,True,True,-0.021419241703754234,-0.018463281553755942,12,clustered,zipfian,log_reg,adult,2
11,5,73,59,0,0,0,0,2.269266366958618,1.3386554718017578,True,True,-0.02497821483365744,-0.023061399845904416,12,clustered,zipfian,log_reg,adult,2
11,6,73,61,0,0,0,0,2.6684041023254395,1.3167603015899658,True,True,-0.010431096399086648,-0.010933354673529898,12,clustered,zipfian,log_reg,adult,2
11,9,73,105,0,0,0,0,2.728501081466675,1.3373582363128662,True,True,-0.023391899783782408,-0.024986656790041,12,clustered,zipfian,log_reg,adult,2
11,10,73,117,0,0,0,0,0.9218690395355225,3.23811936378479,True,True,-0.03927712624879363,-0.03712490786307252,12,clustered,zipfian,log_reg,adult,2
9,10,105,117,0,0,0,0,2.2389068603515625,3.2667999267578125,True,True,-0.010054886856338029,-0.01051969138200268,12,clustered,zipfian,log_reg,adult,1
11,10,73,117,0,0,0,0,3.0598642826080322,1.723067045211792,True,True,-0.03753434082562282,-0.038880840709964906,12,clustered,zipfian,log_reg,adult,2
11,7,73,65,0,0,0,0,0.8320603370666504,3.413569927215576,True,True,-0.0179542122971474,-0.0203300498603728,12,clustered,zipfian,log_reg,adult,2
11,6,73,61,0,0,0,0,2.695521593093872,1.3682334423065186,True,True,-0.01438786875850405,-0.012320862646846651,12,clustered,zipfian,log_reg,adult,2
7,10,65,117,0,0,0,0,3.172555446624756,0.890805721282959,True,True,-0.017136644316002463,-0.019448131114357576,12,clustered,zipfian,log_reg,adult,3
11,9,73,105,0,0,0,0,2.2114174365997314,2.2822015285491943,True,True,-0.02882731010518642,-0.022749209816717453,12,clustered,zipfian,log_reg,adult,2
11,10,73,117,0,0,0,0,2.7213823795318604,1.3740322589874268,True,True,-0.0399858012217017,-0.03351015644757093,12,clustered,zipfian,log_reg,adult,2
11,7,73,65,0,0,0,0,3.9649343490600586,0.8978424072265625,True,True,-0.022046793377558715,-0.022275991722683373,12,clustered,zipfian,log_reg,adult,2
11,9,73,105,0,0,0,0,1.8093349933624268,2.735473394393921,True,True,-0.019873271860829926,-0.025774682790023713,12,clustered,zipfian,log_reg,adult,2
7,5,65,59,0,0,0,0,2.7697324752807617,1.590277910232544,True,True,-0.007378690122923737,-0.011975334669496848,12,clustered,zipfian,log_reg,adult,3
11,5,73,59,0,0,0,0,2.703429698944092,1.7940435409545898,True,True,-0.025215534829518202,-0.025836999544725445,12,clustered,zipfian,log_reg,adult,2
11,7,73,65,0,0,0,0,1.7667500972747803,3.0203256607055664,True,True,-0.020841064371399928,-0.021395304929525488,12,clustered,zipfian,log_reg,adult,2
11,6,73,61,0,0,0,0,2.089707374572754,2.536128044128418,True,True,-0.011791470669672711,-0.014517427686596042,12,clustered,zipfian,log_reg,adult,2
11,5,73,59,0,0,0,0,2.665783166885376,2.239420175552368,True,True,-0.025719843067010018,-0.02669746665943022,12,clustered,zipfian,log_reg,adult,2
7,10,65,117,0,0,0,0,2.2474870681762695,2.751438617706299,True,True,-0.01875487192569468,-0.01673902836215868,12,clustered,zipfian,log_reg,adult,3
11,10,73,117,0,0,0,0,2.295424461364746,2.8105547428131104,True,True,-0.035446662427984096,-0.038986418264344944,12,clustered,zipfian,log_reg,adult,2
11,10,73,117,0,0,0,0,2.686022996902466,2.689671516418457,True,True,-0.04000458848496658,-0.041052335474550054,12,clustered,zipfian,log_reg,adult,2
11,5,73,59,0,0,0,0,1.742095947265625,3.53387451171875,True,True,-0.028375513262361665,-0.026313595592305596,12,clustered,zipfian,log_reg,adult,2
5,10,59,117,0,0,0,0,1.0554075241088867,1.6326518058776855,True,True,-0.011537232999004565,-0.01095276239344094,12,clustered,zipfian,log_reg,adult,5
11,5,73,59,0,0,0,0,2.1564950942993164,3.1508538722991943,True,True,-0.02989829455188976,-0.02761350752561413,12,clustered,zipfian,log_reg,adult,2
9,10,105,117,0,0,0,0,3.0816314220428467,3.628265619277954,True,True,-0.010768989310416043,-0.010669657410896358,12,clustered,zipfian,log_reg,adult,1
11,10,73,117,0,0,0,0,3.137101173400879,2.314056396484375,True,True,-0.0359426772700534,-0.04072808213429906,12,clustered,zipfian,log_reg,adult,2
7,10,65,117,0,0,0,0,2.234133005142212,3.1748900413513184,True,True,-0.018266664295944732,-0.017114304807993176,12,clustered,zipfian,log_reg,adult,3
9,5,105,59,0,0,0,0,4.565770864486694,2.2738640308380127,True,True,-0.0017215484708495658,-0.0014260406638012498,12,clustered,zipfian,log_reg,adult,1
11,6,73,61,0,0,0,0,1.2118263244628906,4.26397180557251,True,True,-0.012246164103322457,-0.012505206428099389,12,clustered,zipfian,log_reg,adult,2
11,6,73,61,0,0,0,0,3.4941442012786865,1.8797523975372314,True,True,-0.011988895532887003,-0.012250503790468402,12,clustered,zipfian,log_reg,adult,2
7,10,65,117,0,0,0,0,3.615549325942993,1.8710079193115234,True,True,-0.016883520315511477,-0.018088193217099507,12,clustered,zipfian,log_reg,adult,3
11,7,73,65,0,0,0,0,3.923149824142456,2.2361695766448975,True,True,-0.01937594635575186,-0.02123557602961417,12,clustered,zipfian,log_reg,adult,2
11,9,73,105,0,0,0,0,2.181858777999878,3.654402017593384,True,True,-0.02623689389497021,-0.024409168166133907,12,clustered,zipfian,log_reg,adult,2
11,10,73,117,0,0,0,0,3.615220308303833,1.8592441082000732,True,True,-0.03658008971001139,-0.036996197900183866,12,clustered,zipfian,log_reg,adult,2
11,7,73,65,0,0,0,0,2.3229668140411377,3.7574198246002197,True,True,-0.01967585634017991,-0.021495439267012504,12,clustered,zipfian,log_reg,adult,2
7,9,65,105,0,0,0,0,4.053104639053345,1.846940040588379,True,True,-0.007208777154524836,-0.005491906472304456,12,clustered,zipfian,log_reg,adult,3
11,5,73,59,0,0,0,0,4.021963596343994,1.8187363147735596,True,True,-0.028174995628165812,-0.02863003921916845,12,clustered,zipfian,log_reg,adult,2
7,5,65,59,0,0,0,0,4.354639053344727,1.5663056373596191,True,True,-0.007354883029644124,-0.008723972532729602,12,clustered,zipfian,log_reg,adult,3
11,9,73,105,0,0,0,0,2.578603982925415,3.643221139907837,True,True,-0.029418409855698813,-0.02529165524866535,12,clustered,zipfian,log_reg,adult,2
11,5,73,59,0,0,0,0,2.9713451862335205,3.097764015197754,True,True,-0.02961490995787899,-0.028306406770659126,12,clustered,zipfian,log_reg,adult,2
11,10,73,117,0,0,0,0,4.901892185211182,1.356820821762085,True,True,-0.03791251860305461,-0.04276608555246678,12,clustered,zipfian,log_reg,adult,2
11,5,73,59,0,0,0,0,2.5698394775390625,3.6357388496398926,True,True,-0.02712727897735821,-0.026935710059202957,12,clustered,zipfian,log_reg,adult,2
7,10,65,117,0,0,0,0,3.0631051063537598,3.1348841190338135,True,True,-0.016287809619210215,-0.01769990470934349,12,clustered,zipfian,log_reg,adult,3
11,5,73,59,0,0,0,0,3.5048868656158447,2.704420804977417,True,True,-0.027939751391884683,-0.03088575038090243,12,clustered,zipfian,log_reg,adult,2
11,9,73,105,0,0,0,0,5.277734756469727,1.353712558746338,True,True,-0.026929738491741156,-0.03044537972795326,12,clustered,zipfian,log_reg,adult,2
11,9,73,105,0,0,0,0,4.337033271789551,2.3078291416168213,True,True,-0.026963106647728906,-0.026106591400857634,12,clustered,zipfian,log_reg,adult,2
9,10,105,117,0,0,0,0,6.123081922531128,1.8108949661254883,True,True,-0.011239463720036966,-0.010533369795353633,12,clustered,zipfian,log_reg,adult,1
6,10,61,117,0,0,0,0,2.575505018234253,1.8242075443267822,True,True,-0.0244981488202735,-0.025323212045318347,12,clustered,zipfian,log_reg,adult,4
9,10,105,117,0,0,0,0,2.9966418743133545,5.008917808532715,True,True,-0.011188922087648295,-0.011295375590498207,12,clustered,zipfian,log_reg,adult,1
7,10,65,117,0,0,0,0,3.046005964279175,3.642225742340088,True,True,-0.016092828361548586,-0.01715116584104837,12,clustered,zipfian,log_reg,adult,3
7,10,65,117,0,0,0,0,2.6803784370422363,4.029803991317749,True,True,-0.01895538787447735,-0.01779596777686466,12,clustered,zipfian,log_reg,adult,3
11,6,73,61,0,0,0,0,4.772491931915283,2.0630929470062256,True,True,-0.012436497438472381,-0.012252948607205804,12,clustered,zipfian,log_reg,adult,2
7,9,65,105,0,0,0,0,1.3001611232757568,5.53576397895813,True,True,-0.009426085460997491,-0.004712809795655917,12,clustered,zipfian,log_reg,adult,3
11,7,73,65,0,0,0,0,2.392944812774658,4.583738565444946,True,True,-0.017793866570285446,-0.020300843725274968,12,clustered,zipfian,log_reg,adult,2
11,7,73,65,0,0,0,0,4.939323425292969,2.246554136276245,True,True,-0.020007399520318943,-0.021481732600392243,12,clustered,zipfian,log_reg,adult,2
6,10,61,117,0,0,0,0,3.2260777950286865,3.7762792110443115,True,True,-0.02483715761952897,-0.025907105509182644,12,clustered,zipfian,log_reg,adult,4
6,9,61,105,0,0,0,0,2.7572503089904785,1.6449131965637207,True,True,-0.013006381378897229,-0.01815157452989588,12,clustered,zipfian,log_reg,adult,4
2,10,37,117,0,0,0,0,1.2196078300476074,3.201162576675415,True,True,-0.13746154437942054,-0.12062738321061252,12,clustered,zipfian,log_reg,adult,6
6,10,61,117,0,0,0,0,2.141918897628784,2.665053129196167,True,True,-0.02386057966518197,-0.024209502368904984,12,clustered,zipfian,log_reg,adult,4
6,9,61,105,0,0,0,0,2.7552895545959473,2.1686911582946777,True,True,-0.01439641067252372,-0.01350163301016377,12,clustered,zipfian,log_reg,adult,4
6,10,61,117,0,0,0,0,2.7683351039886475,2.2198870182037354,True,True,-0.02484651930410539,-0.023787855578131394,12,clustered,zipfian,log_reg,adult,4
7,5,65,59,0,0,0,0,4.8701171875,2.6388015747070312,True,True,-0.00769595796473694,-0.005949091452723074,12,clustered,zipfian,log_reg,adult,3
6,5,61,59,0,0,0,0,2.659409999847412,2.7337825298309326,True,True,-0.01530404442343304,-0.014825106592922691,12,clustered,zipfian,log_reg,adult,4
5,10,59,117,0,0,0,0,2.1489901542663574,3.2448511123657227,True,True,-0.0103012327794809,-0.010623786210300037,12,clustered,zipfian,log_reg,adult,5
5,10,59,117,0,0,0,0,2.6949427127838135,2.7154617309570312,True,True,-0.010076587115299976,-0.010273984843151037,12,clustered,zipfian,log_reg,adult,5
5,10,59,117,0,0,0,0,3.7665674686431885,1.655095100402832,True,True,-0.010825282694292948,-0.010107508506903775,12,clustered,zipfian,log_reg,adult,5
11,6,73,61,0,0,0,0,4.916131258010864,3.1374452114105225,True,True,-0.009770936438809646,-0.012743519720646976,12,clustered,zipfian,log_reg,adult,2
6,7,61,65,0,0,0,0,4.408595561981201,1.079373836517334,True,True,-0.00585163345253471,-0.008932174494620044,12,clustered,zipfian,log_reg,adult,4
11,9,73,105,0,0,0,0,3.698000907897949,4.5011913776397705,True,True,-0.0241733219893695,-0.02596383827791973,12,clustered,zipfian,log_reg,adult,2
5,10,59,117,0,0,0,0,3.242919683456421,2.2401652336120605,True,True,-0.010129383119403815,-0.009025576275254257,12,clustered,zipfian,log_reg,adult,5
7,9,65,105,0,0,0,0,2.6588120460510254,5.459912061691284,True,True,-0.00518380399789463,-0.006615013129342256,12,clustered,zipfian,log_reg,adult,3
5,10,59,117,0,0,0,0,1.05843186378479,4.45807671546936,True,True,-0.01142502480947166,-0.01017730985518697,12,clustered,zipfian,log_reg,adult,5
12,7,82,65,0,0,0,0,0.8075692653656006,1.965829849243164,True,True,-0.07966450590528562,-0.08039384283327582,12,clustered,zipfian,log_reg,adult,9
7,10,65,117,0,0,0,0,2.8361480236053467,5.41371488571167,True,True,-0.0169234596490712,-0.018171272989962645,12,clustered,zipfian,log_reg,adult,3
8,10,79,117,0,0,0,0,0.774832010269165,1.5985372066497803,True,True,-0.006410629568948771,-0.008153082782427119,12,clustered,zipfian,log_reg,adult,7
2,10,37,117,0,0,0,0,1.2349934577941895,3.8626298904418945,True,True,-0.11157501735998143,-0.12298904909886645,12,clustered,zipfian,log_reg,adult,6
12,10,82,117,0,0,0,0,1.1480917930603027,0.7829470634460449,True,True,-0.09803484213427598,-0.08581745357366684,12,clustered,zipfian,log_reg,adult,9
3,7,52,65,0,0,0,0,1.9575152397155762,1.1651382446289062,True,True,-0.007209598449806135,-0.00802081717811956,12,clustered,zipfian,log_reg,adult,11
6,7,61,65,0,0,0,0,3.2341763973236084,2.64676833152771,True,True,-0.008183429478775142,-0.007375372480516371,12,clustered,zipfian,log_reg,adult,4
7,9,65,105,0,0,0,0,2.1941027641296387,6.2770373821258545,True,True,-0.006294072759049349,-0.006476192432736966,12,clustered,zipfian,log_reg,adult,3
9,5,105,59,0,0,0,0,3.614258050918579,6.3051276206970215,True,True,-0.0013585683889755986,-0.0012555049424687592,12,clustered,zipfian,log_reg,adult,1
11,9,73,105,0,0,0,0,3.6614420413970947,5.013064384460449,True,True,-0.027189740215182417,-0.026468285271511335,12,clustered,zipfian,log_reg,adult,2
3,5,52,59,0,0,0,0,1.2333972454071045,1.2360053062438965,True,True,-0.01611627681014191,-0.017896735256912058,12,clustered,zipfian,log_reg,adult,11
6,5,61,59,0,0,0,0,2.717719078063965,3.271618604660034,True,True,-0.012985185183758139,-0.01587033134252804,12,clustered,zipfian,log_reg,adult,4
3,10,52,117,0,0,0,0,1.9060673713684082,1.269707202911377,True,True,-0.02774970446471348,-0.021769481821245357,12,clustered,zipfian,log_reg,adult,11
5,10,59,117,0,0,0,0,4.2599780559539795,1.7317898273468018,True,True,-0.009636848540762412,-0.00918756513077314,12,clustered,zipfian,log_reg,adult,5
7,5,65,59,0,0,0,0,5.29774022102356,3.2566657066345215,True,True,-0.007391077885002417,-0.008044843847564377,12,clustered,zipfian,log_reg,adult,3
6,10,61,117,0,0,0,0,3.759599208831787,2.2922444343566895,True,True,-0.026227440762760363,-0.02401080335480259,12,clustered,zipfian,log_reg,adult,4
7,9,65,105,0,0,0,0,3.424395799636841,5.3138580322265625,True,True,-0.00772085779496553,-0.007786771032653864,12,clustered,zipfian,log_reg,adult,3
6,10,61,117,0,0,0,0,2.605715751647949,3.8259387016296387,True,True,-0.027205386352974346,-0.02341391561945671,12,clustered,zipfian,log_reg,adult,4
12,7,82,65,0,0,0,0,1.519843578338623,1.961944341659546,True,True,-0.09202177896474349,-0.09325528404666801,12,clustered,zipfian,log_reg,adult,9
6,5,61,59,0,0,0,0,1.566077470779419,4.867609977722168,True,True,-0.013626137714451531,-0.016129080300374736,12,clustered,zipfian,log_reg,adult,4
12,7,82,65,0,0,0,0,1.9612078666687012,1.6005945205688477,True,True,-0.069779351755654,-0.08940458727502978,12,clustered,zipfian,log_reg,adult,9
2,6,37,61,0,0,0,0,1.4942588806152344,1.5330796241760254,True,True,-0.08859669048659517,-0.12371702137185057,12,clustered,zipfian,log_reg,adult,6
3,9,52,105,0,0,0,0,1.4948813915252686,1.8782458305358887,True,True,-0.012723653211508843,-0.018314551254141578,12,clustered,zipfian,log_reg,adult,11
12,9,82,105,0,0,0,0,0.7519640922546387,1.8982524871826172,True,True,-0.10153316086820309,-0.0980498422157494,12,clustered,zipfian,log_reg,adult,9
2,7,37,65,0,0,0,0,1.1554210186004639,1.9098265171051025,True,True,-0.11354500957432019,-0.11142307732744013,12,clustered,zipfian,log_reg,adult,6
11,6,73,61,0,0,0,0,5.762540340423584,3.4209041595458984,True,True,-0.011645782733824456,-0.011768086720278242,12,clustered,zipfian,log_reg,adult,2
6,7,61,65,0,0,0,0,2.712876319885254,3.8434956073760986,True,True,-0.00673128963233944,-0.0067862081727042755,12,clustered,zipfian,log_reg,adult,4
5,10,59,117,0,0,0,0,3.8331212997436523,2.7307240962982178,True,True,-0.010178122327503272,-0.01157705004694614,12,clustered,zipfian,log_reg,adult,5
6,5,61,59,0,0,0,0,4.240525007247925,2.1427059173583984,True,True,-0.016046557447279966,-0.014303833494425182,12,clustered,zipfian,log_reg,adult,4
2,11,37,73,0,0,0,0,1.3340299129486084,1.2354001998901367,True,True,-0.082265059656481,-0.07121416757787956,12,clustered,zipfian,log_reg,adult,6
2,10,37,117,0,0,0,0,1.1571950912475586,3.624444007873535,True,True,-0.13048653615560213,-0.14453895321021076,12,clustered,zipfian,log_reg,adult,6
7,9,65,105,0,0,0,0,5.594659090042114,3.666755199432373,True,True,-0.007684123812425904,-0.006081708245335294,12,clustered,zipfian,log_reg,adult,3
4,10,45,117,0,0,0,0,1.0882763862609863,1.6810438632965088,True,True,-0.01439329539902316,-0.014414378534826518,12,clustered,zipfian,log_reg,adult,10
4,10,45,117,0,0,0,0,1.655540943145752,1.1263847351074219,True,True,-0.01490694121929515,-0.014854906125773946,12,clustered,zipfian,log_reg,adult,10
12,6,82,61,0,0,0,0,1.578895092010498,2.4335434436798096,True,True,-0.07279590636718708,-0.08158590431740616,12,clustered,zipfian,log_reg,adult,9
